0.075516,-1.3863,-3.7983,-0.7013,-4.6712,-0.60389,-2.2292,-1.5607,-2.2548,-1.1918,-2.1633,-0.072103,-2.8592,-2.1215,-0.49042,-4.1934,-1.996,0.035329,-0.51306,-3.5233,-1.7831,-0.31108,-0.89848,-0.60795,-0.47195,-2.2593,-2.3854,-3.0951,-2.0523,-0.026853
0.31002,-1.7489,-3.6182,-0.81355,-4.5773,-0.73592,-2.2117,-1.4748,-2.1236,-1.1915,-1.8677,-0.067715,-2.9309,-2.1041,-0.6878,-4.3518,-1.9911,0.0035012,-0.5012,-3.2488,-1.7241,-0.53439,-0.86011,-0.74774,-0.71133,-2.3012,-2.386,-3.0844,-2.0281,-0.14616
0.43377,-1.743,-3.7451,-0.76944,-4.6364,-0.81315,-2.1946,-1.6286,-2.2513,-1.1911,-2.1493,-0.073019,-2.8677,-2.0849,-0.50795,-4.1729,-2.01,0.0066656,-0.50961,-3.2612,-1.6684,-0.40643,-1.1217,-0.84113,-0.5848,-2.3032,-2.3831,-3.0746,-1.9693,-0.041778
0.80481,-1.3024,-3.4982,-0.81835,-4.5793,-1.0803,-2.2407,-1.3896,-2.2011,-1.2315,-2.1005,-0.055092,-2.8933,-1.8667,-0.57352,-4.1778,-2.0017,-0.085859,-0.55638,-2.8797,-1.9228,-0.58806,-1.2224,-1.1538,-0.96055,-2.2877,-2.3829,-3.0653,-1.8539,-0.15639
0.36175,-1.422,-3.7596,-0.6901,-4.6222,-0.64993,-2.2097,-1.5677,-2.3143,-1.1815,-2.1753,-0.071691,-2.8827,-2.104,-0.68555,-4.1889,-1.9915,0.026547,-0.40018,-3.4178,-1.669,-0.36705,-0.7607,-0.67644,-0.60139,-2.3028,-2.3843,-3.0727,-1.9885,-0.1062
0.41847,-1.7457,-3.6778,-0.92357,-4.4504,-1.0606,-2.2048,-1.2653,-1.9183,-1.2095,-1.6239,-0.067992,-2.9189,-1.87,-0.87416,-4.2124,-1.9911,-0.083073,-0.60054,-2.7722,-2.101,-0.92831,-1.1936,-1.4089,-0.9138,-2.3618,-2.3814,-3.0756,-1.9128,-0.26798
0.090054,-1.6,-3.7254,-0.80475,-4.5542,-0.80742,-2.2415,-1.4664,-2.1887,-1.2048,-2.1466,-0.065453,-2.9059,-2.0278,-0.6113,-4.0076,-1.9983,-0.061481,-0.6255,-3.0516,-1.855,-0.5786,-0.92202,-1.029,-0.69913,-2.3927,-2.3712,-3.0562,-1.8841,-0.10941
0.59127,-1.9278,-3.5192,-0.73276,-4.5821,-0.86397,-2.2242,-1.578,-2.2083,-1.234,-2.1016,-0.078665,-2.8899,-1.9846,-0.76625,-3.2774,-2.0231,0.033642,-1.1514,-2.975,-2.2369,-0.835,-1.7325,-0.83377,-0.65409,-2.3035,-2.3795,-3.0695,-1.8114,-0.15423
0.22528,-2.6916,-3.4838,-0.96924,-4.4669,-1.1626,-2.2633,-1.2249,-2.0162,-1.1929,-2.0556,-0.0093858,-2.8848,-1.857,-0.43974,-4.1308,-2.0123,0.0028562,-1.1063,-2.8401,-1.8348,-0.9474,-1.0694,-1.3934,-0.56783,-2.3751,-2.373,-3.0854,-1.7868,-0.22311
0.013534,-1.3972,-3.8713,-0.66088,-4.6434,-0.54786,-2.1627,-1.6326,-2.2578,-1.192,-2.2021,-0.079766,-2.8559,-2.1496,-0.38982,-4.247,-1.9875,0.032452,-0.4474,-3.7523,-1.582,-0.29717,-0.81506,-1.1369,-0.50673,-2.2462,-2.39,-3.104,-2.0182,-0.023295
0.88163,-1.3176,-3.6028,-0.89041,-4.5791,-0.87843,-2.2363,-1.4841,-2.2268,-1.2474,-2.1323,-0.029158,-2.842,-1.8616,-0.60462,-4.2602,-2.0003,-0.027205,-0.70247,-2.516,-1.8481,-0.53628,-0.88416,-0.82409,-0.90908,-2.2595,-2.3896,-3.0614,-1.8696,0.055261
0.38226,-1.3724,-3.5637,-0.81984,-4.5472,-0.85858,-2.2498,-1.4532,-2.1726,-1.2118,-1.7687,-0.07253,-2.8597,-2.0989,-0.52731,-3.8257,-2.0011,0.026372,-0.51102,-3.183,-1.8473,-0.62239,-0.86783,-0.77769,-0.72785,-2.3156,-2.3822,-3.0773,-1.9015,-0.031459
0.02243,-1.3968,-3.7773,-0.66276,-4.6257,-0.61228,-2.1703,-1.6122,-2.2668,-1.192,-2.1752,-0.081431,-2.8592,-2.2021,-0.52361,-4.0643,-1.9888,0.01919,-0.46947,-3.8423,-1.6823,-0.2834,-0.86384,-0.57619,-0.39313,-2.3126,-2.3823,-3.1042,-2.0385,-0.0049247
0.46958,-1.1015,-3.6312,-0.68756,-4.6269,-0.65724,-2.215,-1.5113,-2.2581,-1.2211,-2.1884,-0.074067,-2.857,-2.1528,-0.51476,-4.1554,-1.9962,0.018534,-0.18368,-3.7044,-1.8044,-0.56485,-1.0961,-0.98617,-0.54168,-2.2404,-2.3864,-3.0755,-2.0427,-0.10317
0.96959,-2.3916,-3.0414,-1.1649,-4.4291,-1.1465,-2.2908,-1.1468,-1.9973,-1.2265,-1.9308,-0.0061334,-2.9331,-1.6993,-0.91658,-2.8161,-2.0222,-0.19342,-1.0942,-2.0387,-2.317,-0.9476,-1.7689,-1.4378,-1.071,-2.767,-2.3645,-2.98,-1.6184,-0.55797
0.66666,-1.6689,-3.6156,-0.79888,-4.6612,-0.71559,-2.2044,-1.477,-2.2596,-1.194,-2.1458,-0.057548,-2.8736,-1.9739,-0.62541,-3.9418,-1.9936,0.046308,-0.53677,-3.2488,-1.898,-0.56079,-1.0695,-0.80402,-0.55038,-2.3991,-2.374,-3.0608,-1.9014,-0.053994
0.0084622,-1.3601,-3.8831,-0.60468,-4.6704,-0.54601,-2.1555,-1.637,-2.2657,-1.1843,-2.1674,-0.087339,-2.855,-2.2138,-0.44107,-3.9386,-1.9925,0.030229,-0.46991,-3.9162,-1.6183,-0.28717,-0.95187,-0.62722,-0.35584,-2.2567,-2.3823,-3.104,-1.9991,-0.010697
0.95021,-2.2697,-3.3191,-1.2439,-4.413,-1.2088,-2.2801,-1.1912,-1.7615,-1.2944,-1.8019,-0.0098431,-2.9615,-1.8958,-1.1362,-3.0671,-2.0161,-0.29989,-0.81909,-1.8262,-2.462,-1.1874,-1.5514,-1.5486,-0.958,-2.5707,-2.3574,-3.0478,-1.6273,-0.55902
0.65346,-1.6148,-3.5617,-0.7038,-4.6975,-0.5894,-2.2313,-1.5065,-2.2617,-1.186,-2.1719,-0.066217,-2.8702,-1.9425,-0.43518,-3.8756,-1.9946,0.012059,-0.39048,-3.1763,-1.7089,-0.55001,-0.60431,-0.96325,-0.55181,-2.4905,-2.3829,-3.0561,-1.9551,0.029927
0.052075,-1.4321,-3.6633,-0.7297,-4.6535,-0.56682,-2.2073,-1.5571,-2.2385,-1.1929,-2.1635,-0.072442,-2.8591,-2.092,-0.43161,-4,-1.9894,0.019194,-0.4274,-3.7008,-1.6617,-0.3499,-0.97086,-0.69507,-0.53511,-2.2678,-2.3883,-3.0961,-2.0058,-0.030989
0.83249,-1.7625,-3.5468,-0.75408,-4.5841,-0.85207,-2.2682,-1.3874,-2.2297,-1.2359,-2.1543,-0.02668,-2.9093,-2.0336,-0.63663,-4.0725,-1.998,0.019533,-0.75098,-2.0972,-1.8708,-0.37541,-1.219,-0.77919,-0.95188,-2.3431,-2.3837,-3.0745,-1.8204,-0.059442
0.979,-2.072,-3.2568,-1.2833,-4.5222,-1.3266,-2.2977,-1.3322,-1.9068,-1.2249,-1.954,-0.023792,-2.9557,-1.7418,-1.0591,-3.1154,-2.0377,-0.21437,-0.67406,-2.3535,-1.8817,-0.70267,-1.1439,-1.8019,-0.9889,-2.7527,-2.3643,-3.0043,-1.7986,-0.41765
0.74876,-1.8982,-3.4543,-1.0146,-4.4613,-0.91338,-2.2756,-1.2676,-2.1348,-1.2824,-2.0048,-0.049484,-2.9281,-1.8387,-0.68748,-4.2054,-2.011,-0.12388,-0.74377,-2.767,-1.8179,-0.83342,-1.1892,-1.2348,-0.75254,-2.394,-2.3853,-3.0448,-1.8389,-0.29491
0.59688,-2.5661,-3.107,-1.2787,-4.4932,-1.2563,-2.3341,-1.0321,-1.8134,-1.1966,-1.6255,-0.0028593,-2.9457,-1.8976,-0.87944,-3.1216,-2.0113,-0.23182,-1.1145,-2.4517,-2.508,-0.77822,-1.6674,-1.1971,-0.79063,-2.7159,-2.3782,-3.0236,-1.8524,-0.32862
0.25776,-2.7754,-3.5462,-1.293,-4.5425,-1.2182,-2.244,-1.5913,-1.9773,-1.2073,-2.0559,-0.045396,-2.9589,-1.9036,-0.87988,-3.666,-2.0384,-0.2039,-1.1614,-2.6885,-2.2087,-1.1461,-0.81548,-0.78015,-0.46107,-2.4348,-2.3619,-3.043,-1.745,-0.40786
0.4821,-1.5954,-3.7053,-0.79319,-4.6237,-0.71359,-2.186,-1.4559,-2.2195,-1.2341,-2.1486,-0.048281,-2.8929,-1.9221,-0.64888,-4.1637,-1.9974,-0.10496,-0.4829,-3.2658,-1.7343,-0.66801,-1.2951,-1.0083,-0.61999,-2.2962,-2.3721,-3.0678,-1.9281,-0.0080661
0.3049,-1.5954,-3.5723,-0.75637,-4.6175,-0.80051,-2.1838,-1.4855,-2.1696,-1.2158,-2.1419,-0.072765,-2.9029,-2.0005,-0.42398,-4.3531,-1.9961,0.032792,-0.63582,-3.4622,-1.7677,-0.37461,-1.0296,-0.78641,-0.55458,-2.3079,-2.3849,-3.0656,-1.8625,-0.068897
0.11348,-2.0594,-3.23,-0.99435,-4.4534,-0.56239,-2.2859,-1.36,-1.9299,-1.2802,-1.9295,-0.066647,-2.8882,-1.9117,-0.47471,-4.2587,-2.0131,-0.047782,-0.95177,-3.0838,-1.7703,-0.83228,-0.80453,-0.79428,-0.56443,-2.4082,-2.3853,-3.0792,-1.995,-0.096404
0.96029,-2.368,-3.6293,-0.78829,-4.4623,-0.87241,-2.225,-1.3839,-2.1624,-1.1944,-1.9539,-0.034887,-2.9272,-2.008,-0.80867,-3.7398,-2.0218,-0.019021,-0.76378,-2.7312,-2.0479,-0.7846,-1.6901,-1.3188,-0.73566,-2.3267,-2.3714,-3.0615,-1.8572,-0.45442
0.70454,-1.6248,-3.6591,-0.93977,-4.4025,-1.0739,-2.1716,-1.1701,-1.9388,-1.1653,-1.6724,-0.049749,-2.9267,-1.7399,-0.60529,-4.0879,-2.012,-0.09095,-0.54689,-3.2722,-2.3398,-0.82243,-1.3367,-1.5377,-0.93399,-2.358,-2.3851,-3.0799,-1.9163,-0.44397
0.53627,-1.9137,-3.208,-1.3185,-4.4337,-1.0269,-2.3656,-1.3426,-1.7678,-1.2898,-1.9524,-0.0053642,-2.9605,-1.8837,-1.1369,-3.5285,-2.0043,-0.19308,-0.77215,-2.4129,-2.1972,-1.2156,-1.0519,-1.3124,-1.1316,-2.7134,-2.3697,-3.0605,-1.8207,-0.11508
0.79187,-1.4863,-3.6205,-0.73407,-4.5529,-0.77888,-2.25,-1.4969,-2.163,-1.1967,-2.0909,-0.06373,-2.8975,-1.9114,-0.69293,-4.2888,-2.0012,0.0037939,-0.45958,-3.0087,-2.0159,-0.44861,-1.3018,-1.0906,-0.79248,-2.3034,-2.3667,-3.0504,-1.8989,-0.044768
0.23736,-1.6794,-3.3119,-1.1945,-4.5987,-0.81385,-2.2124,-1.4577,-2.2464,-1.2147,-2.0253,-0.050882,-2.8962,-2.1728,-0.96137,-3.8677,-2.0066,-0.12957,-0.61732,-2.5646,-1.8724,-0.50173,-0.95484,-1.1564,-0.75762,-2.3304,-2.3697,-3.0301,-1.8274,-0.24042
0.4766,-1.3984,-3.8558,-0.69898,-4.4219,-0.65703,-2.1544,-1.2752,-2.0776,-1.1669,-2.0478,-0.053659,-2.9354,-1.7777,-0.441,-3.9566,-2.0142,-0.0052626,-0.47653,-3.866,-2.2739,-0.32662,-1.6736,-1.4126,-0.63704,-2.2679,-2.3841,-3.1116,-1.968,-0.087605
0.75957,-1.6602,-3.5567,-0.78729,-4.5768,-0.99547,-2.2271,-1.4233,-2.0481,-1.1958,-2.0994,-0.069995,-2.883,-1.926,-0.77818,-3.6787,-1.9977,-0.019855,-0.76145,-2.947,-1.9069,-0.84569,-1.1433,-0.81505,-0.55171,-2.4369,-2.3653,-3.0509,-1.9408,-0.19465
0.61138,-2.0968,-3.1463,-1.0128,-4.6196,-1.1722,-2.2745,-1.3102,-1.9196,-1.2447,-2.038,-0.051517,-2.8838,-1.8278,-0.71575,-4.0073,-2.0303,-0.036436,-1.1126,-2.367,-1.9743,-0.99609,-1.0001,-1.6187,-0.76272,-2.5133,-2.3667,-3.0544,-1.9104,-0.50871
0.10687,-1.9677,-3.486,-0.82412,-4.5518,-1.136,-2.2508,-1.3872,-2.244,-1.1928,-2.098,-0.050348,-2.8836,-1.9208,-0.44009,-4.1718,-1.9984,0.01043,-0.93321,-3.1616,-1.8173,-0.66603,-1.0275,-0.79164,-0.48463,-2.2782,-2.3788,-3.0934,-2.0152,-0.052785
0.5107,-1.8551,-3.6406,-0.77674,-4.583,-0.81074,-2.2568,-1.5074,-2.235,-1.2093,-2.0391,-0.069977,-2.8898,-1.9889,-0.62647,-4.0255,-1.9998,-0.10544,-0.57017,-2.121,-1.8405,-0.72381,-1.3522,-0.91099,-0.63611,-2.3706,-2.3762,-3.0459,-1.856,-0.166
0.517,-1.5691,-3.725,-0.60236,-4.5365,-0.8619,-2.2157,-1.6524,-2.3186,-1.1591,-2.1072,-0.098501,-2.8578,-2.0417,-0.27336,-4.1027,-1.9958,-0.027983,-0.61403,-3.2505,-1.4809,-0.65889,-0.80409,-0.94616,-0.4044,-2.4365,-2.3752,-3.088,-1.9009,-0.087319
0.084519,-1.4058,-3.3783,-0.73699,-4.5963,-0.84632,-2.2051,-1.3937,-2.2356,-1.1949,-2.1642,-0.073236,-2.866,-1.9711,-0.58854,-4.1399,-1.9898,0.018619,-0.4767,-3.5066,-1.6638,-0.36533,-0.90728,-0.72229,-0.61362,-2.2697,-2.3878,-3.0687,-1.9535,-0.031134
0.40351,-1.7999,-3.5407,-0.82346,-4.535,-0.85114,-2.2373,-1.452,-2.2011,-1.2107,-1.8206,-0.072253,-2.866,-2.067,-0.5462,-3.9939,-1.9991,0.018824,-0.62508,-3.0894,-1.8276,-0.72964,-0.98341,-0.8629,-0.72643,-2.3514,-2.3824,-3.0703,-1.8729,-0.035632
0.26433,-1.7207,-3.5952,-0.92413,-4.5519,-0.90184,-2.2023,-1.5672,-2.2096,-1.1865,-1.982,-0.041248,-2.9161,-1.9955,-0.62135,-4.1826,-1.9944,-0.1042,-0.62412,-3.2818,-1.649,-0.66525,-1.0581,-0.74608,-0.76674,-2.2633,-2.3832,-3.0644,-2.017,-0.10138
0.52575,-1.8821,-3.5527,-0.79492,-4.5492,-0.84814,-2.2702,-1.0608,-2.202,-1.2702,-1.8431,-0.040153,-2.9086,-2.0122,-0.76299,-4.012,-1.9983,-0.034125,-0.75058,-2.099,-2.305,-0.77136,-1.2735,-0.95645,-0.6865,-2.3479,-2.3816,-3.0391,-1.7924,-0.10905
0.90303,-1.746,-3.526,-0.91341,-4.5435,-0.89548,-2.2262,-1.4092,-2.1773,-1.2223,-2.1096,-0.027868,-2.9069,-1.8812,-0.79949,-3.8277,-2.0017,-0.14625,-0.74355,-2.0812,-2.0057,-0.42603,-1.2886,-0.78931,-0.93737,-2.3835,-2.3702,-3.0542,-1.8935,-0.17424
0.8607,-1.8006,-3.2721,-1.1853,-4.5614,-0.98802,-2.2485,-1.3192,-1.9621,-1.2077,-2.0839,-0.054966,-2.9164,-1.8543,-0.86788,-3.4245,-2.0251,-0.15171,-0.7019,-2.7254,-1.9008,-0.59409,-1.1611,-1.5708,-0.86518,-2.5953,-2.3642,-3.0147,-1.8773,-0.25601
0.19025,-1.5022,-3.8568,-0.77608,-4.6329,-0.76379,-2.1645,-1.5358,-2.2211,-1.1905,-2.1696,-0.076385,-2.8609,-2.205,-0.55982,-4.0802,-1.9944,0.028506,-0.58386,-3.3141,-1.7839,-0.28803,-1.1096,-0.57028,-0.53354,-2.2473,-2.3771,-3.0949,-1.9598,-0.02332
0.048153,-1.5721,-3.6113,-0.70229,-4.528,-0.70643,-2.2685,-1.5338,-2.2644,-1.2049,-2.1499,-0.080534,-2.8637,-2.0136,-0.52414,-4.044,-1.9921,-0.040442,-0.57045,-2.9968,-1.7697,-0.30627,-1.191,-0.72784,-0.5027,-2.3116,-2.3823,-3.084,-1.9333,0.00097705
0.12329,-1.9552,-3.5963,-0.69562,-4.4189,-0.59266,-2.2721,-0.97612,-2.0041,-1.2145,-1.7856,-0.067173,-2.8655,-2.1578,-0.59922,-3.8909,-2.0004,-0.081518,-0.54006,-3.0785,-1.9286,-0.4738,-1.0377,-0.87868,-0.56671,-2.3188,-2.3818,-3.0309,-1.9087,-0.015675
0.34783,-1.5754,-3.815,-0.90867,-4.6263,-0.72185,-2.2221,-1.4363,-2.1511,-1.2839,-2.0942,-0.059967,-2.892,-2.0736,-0.5568,-4.1115,-1.9989,0.00082695,-0.69405,-3.2922,-2.0568,-0.51502,-1.0459,-0.79158,-0.67002,-2.4155,-2.3724,-3.0774,-1.8753,-0.084059
0.94319,-2.1406,-3.6707,-0.64995,-4.4511,-0.5442,-2.2257,-1.5583,-2.0101,-1.1943,-2.1191,-0.010206,-2.8562,-2.1861,-0.42089,-3.7269,-2.0104,0.0016465,-0.58387,-2.9218,-1.7491,-0.74441,-1.0125,-1.2193,-0.86195,-2.4283,-2.3868,-3.0256,-1.7503,-0.35638
0.84734,-1.6436,-3.5604,-0.73969,-4.5349,-0.70043,-2.2344,-1.5497,-2.232,-1.2147,-2.1426,-0.064222,-2.8841,-1.9638,-0.45364,-4.2644,-1.9953,-0.006076,-0.61908,-2.8157,-1.7741,-0.7009,-0.97927,-1.0422,-0.57233,-2.3168,-2.383,-3.0612,-1.8873,-0.043774
0.6364,-2.1595,-3.6258,-0.77082,-4.5403,-0.71149,-2.2209,-1.4885,-2.0996,-1.193,-2.0255,-0.038889,-2.8916,-1.89,-0.71821,-4.1205,-1.9934,-0.071684,-0.43473,-2.55,-1.8692,-0.50744,-1.1263,-0.97229,-0.60324,-2.4304,-2.3719,-3.0542,-1.862,-0.066841
0.28152,-1.9137,-3.5204,-0.73312,-4.5761,-0.85243,-2.2301,-1.5337,-2.2342,-1.2221,-1.9439,-0.074054,-2.9098,-1.9043,-0.76166,-3.2929,-2.0227,0.019403,-1.0667,-3.3316,-2.0782,-0.72432,-1.4328,-0.82515,-0.68369,-2.3349,-2.378,-3.064,-1.8512,-0.15406
0.73353,-1.3979,-3.7523,-0.68764,-4.6095,-0.62103,-2.2267,-1.5815,-2.2731,-1.1917,-2.1706,-0.068685,-2.881,-2.061,-0.52034,-4.3887,-1.9928,0.022714,-0.4106,-3.4474,-1.7646,-0.31784,-1.0378,-0.65051,-0.43764,-2.3127,-2.3824,-3.0901,-1.869,0.00093664
0.71239,-1.6859,-3.4223,-0.84374,-4.5901,-0.77689,-2.2713,-1.3102,-2.1882,-1.1981,-2.0421,-0.069436,-2.8982,-1.9195,-0.68891,-4.1907,-2.0037,0.024248,-0.42274,-3.1169,-1.6352,-0.50688,-0.91816,-0.98925,-0.71564,-2.3228,-2.3733,-3.0615,-2.0146,-0.066685
0.50078,-1.5821,-3.5115,-0.69625,-4.5575,-0.79912,-2.2283,-1.4551,-2.2628,-1.2328,-2.1332,-0.066885,-2.8976,-2.0259,-0.69369,-4.166,-2.0083,0.026835,-0.32991,-2.7347,-1.8295,-0.58732,-1.0924,-0.99068,-0.64745,-2.263,-2.3761,-3.058,-1.8805,-0.21188
0.28769,-1.6925,-3.6967,-0.7681,-4.5862,-0.67702,-2.2312,-1.553,-2.2471,-1.1932,-2.0275,-0.06257,-2.8991,-2.0163,-0.70631,-3.9276,-1.9979,-0.081373,-0.52305,-2.9136,-1.8477,-0.363,-1.478,-0.97257,-0.5989,-2.4274,-2.3738,-3.069,-1.8808,-0.22657
1,-2.894,-2.9278,-1.3875,-4.3439,-1.371,-2.3672,-0.94603,-1.7552,-1.3104,-1.53,-0.00045923,-2.9715,-1.6116,-1.1577,-2.7663,-2.0411,-0.32962,-1.202,-1.5012,-2.5122,-1.2314,-1.815,-1.8358,-1.2017,-2.7867,-2.3512,-2.9701,-1.5845,-0.69027
0.0061314,-1.3917,-3.8871,-0.66067,-4.6513,-0.54689,-2.1523,-1.6363,-2.2625,-1.1932,-2.1743,-0.082232,-2.8557,-2.2158,-0.48593,-3.9381,-1.9878,0.027339,-0.47189,-3.9673,-1.6191,-0.28252,-0.95355,-0.53574,-0.35459,-2.2663,-2.3818,-3.1044,-1.9987,-0.0052042
0.45353,-2.471,-2.9395,-0.84986,-4.5376,-0.97586,-2.2753,-1.1322,-1.9809,-1.2026,-1.923,-0.046575,-2.8995,-1.6723,-0.63184,-3.5044,-2.0298,-0.24074,-0.85403,-2.9765,-1.9598,-1.1929,-1.5212,-1.781,-0.6467,-2.7379,-2.3522,-3.022,-1.7942,-0.57447
