0.61867,-0.26071,-1.8088,-2.4686,-2.4177,-1.5801,-1.2474,-0.90081,-0.71567,-0.76128,-0.82428,-3.3941,-2.6935,-1.2036,-3.4281,-3.8351,-0.51628,-1.0031,-1.3851,-2.3416,-1.0198,-0.21056,-2.3676,-1.6032,-0.32947,-0.7836,-3.6437,-3.9289,-4.2907,-3.6313
0,-0.88945,-1.069,-0.086618,0.040106,0.86326,0.38974,2.6939,0.070202,0.47907,0.32898,-1.3529,-1.2132,-0.69163,-0.61816,1.6351,0.12706,1.6696,0.59355,0.081765,-0.96653,-1.2133,-0.23212,-0.47126,-0.49885,1.4558,0.64136,-0.91491,-0.90375,-2.5054
0.8519,-1.3885,-1.5367,-1.5754,-1.927,-1.7135,-2.0782,-1.1828,-0.63633,-0.79589,-2.2091,-2.1923,-2.3741,-0.28015,-3.1304,-1.4463,-0.50854,-0.88846,-2.0044,-2.9672,-1.3151,-1.4878,-1.1659,-1.3518,-0.47343,-0.70739,-2.7474,-2.1705,-1.3937,-2.1847
0.18225,-1.2442,-1.5043,-1.487,-2.7572,-1.6948,-0.93704,-1.6991,-0.31978,-0.33906,-1.742,-3.6089,-2.1495,-1.7659,-2.5401,-3.3122,-0.5058,-1.0697,-1.7076,-1.2204,-1.3766,-0.93144,-1.2766,-2.3097,-0.37536,-0.52486,-3.8852,-2.297,-1.4861,-1.7517
0.65257,-1.4281,-1.6862,-1.4176,-2.1597,-1.8221,-2.1229,-1.7111,-0.43536,-0.60594,-2.4657,-2.6609,-2.1113,-0.61565,-3.3542,-2.7521,-0.39107,-0.81944,-2.1808,-2.2649,-1.4448,-1.0213,-1.629,-2.0909,-0.5256,-1.0125,-4.0296,-1.9683,-1.4719,-2.6784
0,-0.88945,-1.069,-0.086483,0.040106,0.86326,0.38974,2.6937,0.070201,0.47907,0.32898,-1.3528,-1.2132,-0.69163,-0.61816,1.6352,0.12706,1.6696,0.59355,0.081765,-0.96653,-1.2133,-0.23216,-0.47126,-0.49885,1.4558,0.64136,-0.91486,-0.90374,-2.5054
1.0097e-06,-0.74307,-1.3748,-0.84427,-0.92223,0.060324,-0.442,0.49966,-0.1203,-0.03705,-0.12303,-1.4762,-1.5321,-1.2735,-2.2036,0.5455,-0.16586,-0.036942,-0.21383,-0.60822,-1.0116,-0.99725,-0.7264,-0.87472,-0.45286,0.48416,-1.8329,-1.4486,-1.66,-1.4672
0.63418,-0.68582,-1.5422,-0.99588,-1.738,-0.84961,-0.92643,-0.63446,-0.40191,-0.22285,-0.36526,-2.0222,-2.3606,-0.64391,-2.5922,0.082191,-0.3531,-0.75368,-0.55912,-1.0983,-0.95964,-0.72028,-1.0084,-2.015,-0.34665,0.26765,-1.9286,-2.3242,-2.7185,-2.602
0.42887,-0.95835,-1.2602,-0.88736,-0.55261,0.21431,-0.78858,-0.54712,-0.12584,-0.28307,0.0634,-2.953,-1.6207,-0.62961,-2.0151,0.52455,-0.26401,0.25549,-1.0834,-0.98452,-1.0063,-1.0662,-0.80052,-0.96219,-0.38331,-0.15309,-1.9801,-1.2493,-1.3937,-2.5516
0.65257,-1.4281,-1.6861,-1.4175,-2.1596,-1.8221,-2.1228,-1.7111,-0.43536,-0.60594,-2.4657,-2.6609,-2.1114,-0.61557,-3.3542,-2.7521,-0.39096,-0.81943,-2.1807,-2.2648,-1.4447,-1.0213,-1.629,-2.0909,-0.5256,-1.0124,-4.0296,-1.9683,-1.4718,-2.6783
0.83837,-0.87599,-1.4596,-1.1391,-0.224,-0.10339,-0.36604,-0.99905,-0.15578,-0.52282,0.010539,-2.1673,-2.2509,-0.70631,-2.7181,-1.0618,-0.34577,0.68142,-1.406,-0.60068,-1.237,-1.3962,-0.44783,-1.1454,-0.48434,-0.45529,-0.83863,-2.0584,-1.1582,-2.2466
0.8519,-1.3884,-1.5366,-1.5754,-1.927,-1.7136,-2.0781,-1.1827,-0.63626,-0.79581,-2.209,-2.1921,-2.3741,-0.28014,-3.1302,-1.4462,-0.50836,-0.88836,-2.0044,-2.9672,-1.315,-1.4878,-1.1659,-1.3517,-0.47333,-0.70728,-2.7472,-2.1704,-1.3936,-2.1846
1.9752e-08,-0.765,-1.4229,-0.9196,-0.76175,-0.012397,-0.25783,0.71858,-0.15313,0.021862,-0.0024994,-1.4718,-1.5324,-0.83946,-2.1501,1.1485,-0.19108,0.18766,0.0074535,-0.6318,-1.0185,-1.0237,-0.42096,-0.85385,-0.46579,0.67955,-1.9015,-1.3345,-1.3747,-2.1034
0.25781,-1.3081,-1.8212,-1.2161,-1.4192,-1.3085,-1.0404,-0.21192,-0.41378,-0.59216,-0.48508,-2.1065,-2.3178,-0.42933,-2.8925,-0.67213,-0.42118,-0.64078,-2.2041,-1.9864,-1.0874,-0.60085,-1.1804,-1.2227,-0.16059,-1.3466,-1.7728,-1.9899,-3.3702,-0.97425
0,-0.88914,-1.0688,-0.085811,0.040106,0.86313,0.38974,2.6942,0.070201,0.47909,0.32898,-1.3535,-1.2132,-0.69089,-0.61726,1.636,0.12706,1.6696,0.59359,0.081643,-0.96629,-1.2133,-0.23208,-0.47038,-0.49885,1.4566,0.64136,-0.91403,-0.90365,-2.5045
1.1048e-10,-0.77857,-1.0911,-0.12082,-0.083878,0.65967,0.13871,2.3121,-0.17424,0.22887,0.17663,-1.3648,-1.2898,-0.72613,-1.4036,1.5409,0.076296,0.57483,0.47231,-0.030945,-0.96667,-1.0999,-0.26893,-0.54668,-0.49336,1.0837,0.50503,-0.92084,-1.0089,-2.449
4.7856e-12,-0.87338,-1.1332,-0.22114,0.02806,0.55868,0.36045,2.6776,-0.0036388,0.39947,0.31311,-1.3623,-1.2254,-0.7756,-1.1662,1.6203,-0.043678,1.6538,0.40334,0.057747,-0.97335,-1.2021,-0.25223,-0.47365,-0.49777,1.4259,-0.082743,-0.95404,-0.9161,-2.4951
0.42887,-0.95812,-1.2605,-0.88717,-0.55261,0.21431,-0.78847,-0.5469,-0.12584,-0.28307,0.063608,-2.9527,-1.6207,-0.62947,-2.0151,0.52465,-0.26391,0.25564,-1.0834,-0.98431,-1.0061,-1.0661,-0.80039,-0.96212,-0.38331,-0.15299,-1.9801,-1.2493,-1.3935,-2.5516
0.083062,-0.13788,-1.9565,-2.8426,-3.5504,-2.0482,-1.2305,-0.28429,-1.4092,-0.75859,-0.46573,-4.1237,-3.022,-2.0956,-4.0114,-4.7248,-0.52502,-1.7169,-1.3338,-1.7603,-0.85936,-0.19909,-3.0698,-3.1003,-0.16543,-0.92523,-4.3043,-4.0992,-5.3201,-3.7052
0.8519,-1.388,-1.5365,-1.5754,-1.9268,-1.7136,-2.0781,-1.1827,-0.63594,-0.79532,-2.209,-2.1921,-2.3741,-0.28014,-3.1302,-1.4462,-0.50836,-0.88836,-2.0041,-2.9672,-1.315,-1.4878,-1.1659,-1.3517,-0.47333,-0.70728,-2.7472,-2.1701,-1.3936,-2.1846
0.83834,-0.95814,-1.4643,-1.4595,-1.3731,-0.35372,-1.0064,-0.84867,-0.21832,-0.64239,-0.96951,-2.2508,-2.2201,-0.65823,-2.707,-0.42255,-0.3492,0.54975,-1.4165,-1.6712,-1.218,-1.3085,-1.5832,-1.1621,-0.47453,-0.56816,-1.8773,-2.1033,-1.535,-2.1251
0.85189,-1.3314,-1.5342,-1.5678,-1.8299,-1.7223,-1.696,-1.1341,-0.38996,-0.48,-1.9134,-1.7722,-2.109,-0.3016,-2.4735,-0.92108,-0.46778,-0.80243,-1.847,-2.9764,-1.2544,-1.4504,-1.1618,-1.1307,-0.45058,-0.77831,-2.1478,-2.132,-1.4051,-2.1617
0.083058,-0.1376,-1.9562,-2.8428,-3.55,-2.048,-1.2306,-0.28382,-1.4088,-0.75838,-0.46553,-4.1238,-3.0219,-2.0954,-4.0112,-4.7249,-0.52492,-1.717,-1.3338,-1.7607,-0.85924,-0.19915,-3.0698,-3.0999,-0.16555,-0.92501,-4.3046,-4.099,-5.3203,-3.7052
0.65257,-1.432,-1.6201,-1.4004,-1.9946,-1.8402,-2.1036,-1.7264,-0.44251,-0.60757,-2.2404,-2.4485,-2.1233,-0.32829,-3.3533,-2.6419,-0.48102,-0.83684,-1.9969,-2.264,-1.4394,-1.0979,-1.5888,-2.0889,-0.58013,-0.76568,-3.0603,-1.9608,-1.344,-2.6756
0.083063,-1.4028,-1.9064,-2.6538,-1.6512,-1.937,-0.94057,-0.47318,-1.0694,-0.70593,-1.0702,-3.1652,-2.4599,-1.9296,-3.2645,-1.7933,-0.7862,-1.2851,-1.4055,-1.7479,-1.1133,-0.36785,-1.2625,-2.5304,-0.34258,-0.51197,-4.2478,-2.3544,-4.5419,-2.156
1.1777e-06,-0.90439,-1.392,-0.84672,-0.9307,-0.20981,-0.42732,0.34893,-0.30406,-0.072422,-0.24019,-1.4786,-1.6681,-1.3176,-2.2062,-0.50388,-0.15653,-0.38006,-0.39779,-0.7275,-1.0512,-0.96874,-0.9212,-1.6718,-0.426,0.14387,-1.9323,-1.5298,-2.516,-1.5202
0.6525,-1.4321,-1.6202,-1.4005,-1.9945,-1.8403,-2.1037,-1.7265,-0.44262,-0.60766,-2.2405,-2.4484,-2.1235,-0.32831,-3.3535,-2.6421,-0.48099,-0.83681,-1.9965,-2.264,-1.4393,-1.0981,-1.5887,-2.0887,-0.58011,-0.7657,-3.0603,-1.9607,-1.3442,-2.6756
1.0097e-06,-0.74307,-1.3746,-0.84427,-0.92223,0.06042,-0.44183,0.49978,-0.12026,-0.036895,-0.1228,-1.476,-1.5321,-1.2733,-2.2036,0.5455,-0.16571,-0.036942,-0.2138,-0.60806,-1.0115,-0.99711,-0.72664,-0.8745,-0.45271,0.48416,-1.8327,-1.4485,-1.6599,-1.4672
1.9752e-08,-0.765,-1.423,-0.91946,-0.76187,-0.012508,-0.25787,0.71848,-0.1532,0.02203,-0.0025445,-1.4718,-1.5325,-0.83948,-2.1501,1.1484,-0.19099,0.18765,0.0074535,-0.63181,-1.0185,-1.0238,-0.42103,-0.85391,-0.46588,0.67919,-1.9015,-1.3346,-1.3747,-2.1035
0,-0.88934,-1.0688,-0.086099,0.040106,0.86324,0.38974,2.6941,0.070202,0.47908,0.32898,-1.3535,-1.2132,-0.69137,-0.61816,1.6359,0.12706,1.6696,0.59358,0.081765,-0.96631,-1.2133,-0.23211,-0.47102,-0.49885,1.456,0.64136,-0.91409,-0.90369,-2.5045
0.63587,-0.88461,-1.4651,-1.0251,-0.70989,-0.94154,-0.80342,0.15294,-0.098832,-0.35695,-0.62106,-2.2855,-2.1679,-0.47484,-2.2858,0.43295,-0.20466,0.24189,-0.70061,-1.6121,-1.1219,-1.127,-1.4193,-1.0541,-0.4166,-0.46259,-2.5442,-1.8983,-1.656,-2.2619
0.42887,-0.95793,-1.2602,-0.88732,-0.55261,0.21466,-0.78858,-0.54697,-0.12558,-0.28307,0.0634,-2.9525,-1.6205,-0.62961,-2.0151,0.52455,-0.26381,0.25553,-1.0834,-0.98452,-1.0063,-1.0658,-0.80016,-0.96219,-0.38331,-0.15309,-1.9801,-1.2493,-1.3937,-2.5516
0.65257,-1.4279,-1.6862,-1.4174,-2.1595,-1.822,-2.1226,-1.7109,-0.43528,-0.60551,-2.4657,-2.6608,-2.111,-0.61522,-3.3541,-2.7526,-0.39078,-0.81924,-2.1804,-2.2646,-1.4447,-1.0212,-1.6286,-2.0909,-0.52515,-1.012,-4.0294,-1.9678,-1.4718,-2.6783
0.82635,-0.85795,-1.4159,-1.0026,-0.77319,-1.2875,-0.68128,0.28156,-0.24407,-0.21167,-0.48091,-1.6633,-1.7081,-0.43893,-1.8898,-0.19251,-0.33538,-0.40102,-0.46754,-1.9097,-1.0568,-1.2096,-0.88797,-0.72438,-0.47128,-0.47313,-1.559,-1.3959,-1.1537,-2.0171
0.83094,-0.18598,-1.7758,-1.4839,-2.7094,-1.7727,-1.9474,-0.29894,-0.81156,-0.6603,-0.59657,-2.7479,-2.1791,-0.43824,-3.39,-2.9133,-0.50927,-1.2586,-1.6065,-1.8768,-0.9721,-1.0207,-2.2634,-2.5461,-0.36049,-0.94176,-3.3792,-2.4452,-2.1855,-2.713
1.4908e-07,-0.76653,-1.2838,-0.89506,-0.5308,-0.045306,-0.14798,0.6886,-0.16317,0.07824,-0.037047,-1.4693,-1.566,-0.91234,-2.1004,0.48096,-0.19815,0.07065,0.038672,-0.68812,-0.97339,-1.0211,-0.38696,-0.8515,-0.46509,0.78202,-1.8527,-1.3009,-1.1993,-2.1195
0.65255,-1.4301,-1.6545,-1.4165,-2.095,-1.8231,-2.1048,-1.7194,-0.43797,-0.60495,-2.2431,-2.4743,-2.1213,-0.47482,-3.3543,-2.6605,-0.40538,-0.83082,-2.1655,-2.2645,-1.4431,-1.0871,-1.6071,-2.0893,-0.54747,-0.90629,-3.7521,-1.9634,-1.3508,-2.6761
0.62139,-1.5653,-1.5911,-0.63105,-1.2223,-1.7501,-1.7272,-1.149,-0.39504,-0.7999,-2.014,-2.106,-2.4524,-0.3211,-3.178,-1.2476,-0.84479,0.15777,-1.8406,-2.6351,-0.9236,-1.6459,-0.4497,-2.3026,-0.29215,-0.59968,-2.7704,-1.8714,-1.6093,-2.9981
0.65257,-1.4279,-1.686,-1.4173,-2.1594,-1.8219,-2.1227,-1.7111,-0.43475,-0.60588,-2.4656,-2.6609,-2.1122,-0.61594,-3.354,-2.752,-0.39076,-0.81973,-2.1803,-2.2649,-1.4442,-1.0212,-1.6283,-2.0911,-0.52613,-1.012,-4.0289,-1.9683,-1.4714,-2.6779
0.25382,-1.5251,-1.2635,-0.47644,-0.98915,-1.1464,-0.99026,-0.46752,-0.23084,-0.61046,-1.4626,-2.1032,-1.8184,-0.53585,-1.3232,0.47473,-0.22641,0.60662,-1.1067,-2.094,-0.97702,-1.1891,-0.28254,-1.192,-0.44791,0.070887,-2.2181,-1.2991,-1.1149,-2.5634
0.43464,-1.5137,-1.353,-1.4853,-1.5847,-1.5576,-1.0089,-0.45468,-0.24673,-0.25156,-1.0665,-2.4469,-2.0355,-0.80765,-2.4901,-1.3185,-0.35832,-0.59929,-1.128,-2.1585,-1.1462,-1.2693,-1.3474,-1.1593,-0.41099,-0.47075,-2.2662,-1.8384,-2.0676,-2.0576
0.21029,-1.2588,-1.3564,-1.497,-1.0131,-0.59209,-0.15173,-0.16969,-0.23063,-0.55073,-0.35997,-1.9662,-1.5625,-0.89242,-2.31,-0.5524,-0.2203,-0.19443,-0.47616,-1.6244,-1.1319,-1.1016,-0.92992,-1.0311,-0.47862,0.45893,-2.3598,-1.4023,-1.5079,-2.141
0.8519,-1.2552,-1.5043,-1.5752,-1.8377,-1.7211,-1.7262,-0.6925,-0.3638,-0.45484,-1.6144,-1.9643,-2.3311,-0.31355,-2.9841,-0.39149,-0.44884,-0.83798,-1.3016,-2.9812,-1.2795,-1.4235,-1.0758,-1.1688,-0.46333,-0.77915,-2.3628,-2.1291,-1.4626,-1.939
0.45392,-1.0078,-1.0708,-1.2165,-1.5744,-1.0807,-1.0483,-0.40775,-0.29292,-0.53012,-1.2712,-2.8177,-1.9803,-0.51415,-2.2934,-1.4468,-0.61579,-0.85735,-1.4728,-1.9077,-1.442,-1.3573,-0.95847,-1.432,-0.2314,-0.6335,-2.7328,-2.0151,-1.9885,-2.3939
0.8519,-1.3885,-1.5362,-1.5753,-1.9269,-1.7135,-2.0787,-1.1826,-0.63628,-0.79575,-2.2089,-2.1923,-2.374,-0.27974,-3.1304,-1.4459,-0.50854,-0.88821,-2.0039,-2.9671,-1.3151,-1.4878,-1.1659,-1.3514,-0.47293,-0.70739,-2.7472,-2.17,-1.3937,-2.1847
1.8302e-08,-0.76701,-1.305,-0.87073,-0.56745,0.093783,-0.13279,1.1825,-0.18531,0.1083,0.018272,-1.4636,-1.4218,-0.85265,-2.1026,1.1817,-0.18883,0.17059,0.023296,-0.76571,-0.97156,-1.0225,-0.38128,-0.77293,-0.47747,0.74151,-1.8413,-1.3165,-1.1554,-2.3211
0.41643,-1.0539,-1.4046,-1.3723,-0.62865,-0.019344,-1.5545,0.38503,-0.19946,0.026879,-0.52495,-1.4911,-1.608,-0.63258,-2.3866,-0.65464,-0.3391,-0.58018,-1.2991,-0.94216,-1.0555,-1.1165,-0.82796,-0.84414,-0.45197,-0.69771,-1.8984,-1.8844,-1.3162,-2.1643
4.7844e-12,-0.88578,-1.1087,-0.12631,0.032901,0.78031,0.36796,2.6816,0.009165,0.47077,0.31593,-1.3618,-1.2252,-0.69239,-1.0904,1.6233,-0.020119,1.6657,0.52121,0.071226,-0.97156,-1.2033,-0.24681,-0.47223,-0.49835,1.4429,0.37364,-0.94828,-0.91056,-2.5023
0.25779,-1.3082,-1.8215,-1.2161,-1.4192,-1.3085,-1.0401,-0.21184,-0.41455,-0.59229,-0.48509,-2.1064,-2.3182,-0.42952,-2.8919,-0.67189,-0.42175,-0.6407,-2.2041,-1.9864,-1.0878,-0.60158,-1.1804,-1.2229,-0.16076,-1.3471,-1.7729,-1.9897,-3.371,-0.97433
4.7856e-12,-0.87338,-1.1332,-0.22114,0.028074,0.55922,0.36045,2.6784,-0.0027633,0.39947,0.31323,-1.3623,-1.2248,-0.77521,-1.1659,1.6203,-0.043678,1.6538,0.40405,0.057781,-0.97335,-1.2021,-0.25223,-0.47365,-0.49777,1.4267,-0.082743,-0.95404,-0.91543,-2.4941
0.45402,-1.0681,-1.1873,-1.2459,-1.719,-0.95294,-1.3596,-0.4284,-0.29851,-0.41246,-1.2633,-2.1649,-1.8964,-0.62943,-2.4191,-1.468,-0.33801,-0.92589,-1.3743,-2.9484,-1.1731,-1.1148,-1.1398,-1.9433,-0.26284,-0.81822,-2.2949,-1.9699,-2.3707,-2.6332
6.669e-13,-0.87357,-1.0854,-0.17543,0.034746,0.75477,0.37486,2.6803,0.04956,0.46394,0.32314,-1.3617,-1.2181,-0.72305,-1.0807,1.6204,0.094923,1.6566,0.58129,0.058234,-0.97077,-1.2112,-0.23693,-0.47323,-0.49876,1.4321,0.61784,-0.92373,-0.91499,-2.5019
2.8517e-12,-0.78363,-1.0826,-0.099775,-0.0079786,0.82887,0.19868,2.6781,-0.11586,0.24614,0.22453,-1.3579,-1.2255,-0.70867,-0.90474,1.6325,0.10172,1.2273,0.48854,0.048384,-0.96653,-1.1335,-0.26403,-0.53815,-0.49785,1.2128,0.59924,-0.91949,-0.9606,-2.504
0.0017865,-0.86834,-1.3964,-1.331,-0.96777,-0.70735,-0.5235,-0.053277,-0.30328,-0.31239,-0.34049,-1.765,-1.9208,-1.0642,-2.2286,-0.54054,-0.24622,-0.38047,-0.4941,-1.0162,-1.1056,-0.78564,-0.93525,-1.1711,-0.41778,0.12238,-2.0295,-1.7773,-1.9407,-1.5196
0.20138,-1.2463,-1.6832,-1.4096,-1.3933,-1.2555,-0.90676,-0.78497,-0.35069,-0.54421,-0.48565,-2.0479,-2.3042,-0.46521,-2.784,-0.67998,-0.41081,-0.62363,-1.7092,-1.9439,-1.1185,-0.60871,-1.1125,-1.1893,-0.29646,-1.2836,-2.1545,-1.9849,-2.7914,-1.6975
0.8257,-0.70651,-1.7825,-2.2236,-1.4519,-1.4804,-1.2815,-0.90204,-0.51237,-0.39183,-1.1753,-2.4448,-2.5672,-0.8005,-2.7944,-1.2162,-0.48565,-0.86646,-1.661,-2.3346,-1.0489,-1.0269,-1.199,-1.2618,-0.39667,-0.70427,-3.4662,-3.3344,-1.8431,-2.2449
4.7856e-12,-0.87332,-1.133,-0.22098,0.028161,0.55882,0.36066,2.6777,-0.0034668,0.39971,0.31318,-1.3625,-1.2252,-0.77542,-1.1659,1.6203,-0.043467,1.654,0.40335,0.057747,-0.97311,-1.2021,-0.25217,-0.47347,-0.49756,1.426,-0.082715,-0.95397,-0.91596,-2.4948
3.3665e-12,-0.88809,-1.0696,-0.08602,0.0059028,0.84496,0.37756,2.6807,-0.080942,0.35887,0.21276,-1.3563,-1.2582,-0.71656,-1.1631,1.6036,0.084663,0.92903,0.48401,0.037435,-0.9666,-1.1517,-0.26425,-0.5315,-0.4976,1.1084,0.55135,-0.91478,-0.94161,-2.4825
0.8519,-1.2812,-1.511,-1.571,-1.8341,-1.7216,-1.717,-1.0161,-0.36837,-0.46144,-1.7762,-1.8712,-2.2464,-0.302,-2.7739,-0.43656,-0.45804,-0.814,-1.7376,-2.9807,-1.2619,-1.4236,-1.1484,-1.1679,-0.4605,-0.77881,-2.1678,-2.13,-1.4578,-1.9895
3.4541e-09,-0.76583,-1.3879,-0.80777,-0.74319,0.14632,-0.19665,0.85454,-0.081831,0.047055,0.15583,-1.4366,-1.2623,-0.78358,-2.016,1.3389,-0.069076,0.23711,0.31655,-0.5075,-0.99005,-1.0911,-0.38205,-0.61114,-0.46879,0.68326,-1.2472,-1.033,-1.2408,-2.363
0.083052,-1.0497,-1.9495,-2.7902,-2.2706,-2.0266,-1.1243,-0.37449,-1.295,-0.72338,-0.70537,-3.2522,-2.7949,-1.997,-3.4485,-3.3533,-0.7742,-1.3086,-1.4033,-1.7513,-0.87805,-0.21752,-1.5686,-3.0951,-0.22707,-0.71224,-4.2727,-4.0022,-4.658,-2.8628
4.7856e-12,-0.87306,-1.1328,-0.22114,0.02806,0.55868,0.36062,2.6776,-0.0036388,0.39973,0.3133,-1.3618,-1.2252,-0.77533,-1.1659,1.6206,-0.0434,1.6542,0.40334,0.058019,-0.97335,-1.2017,-0.25218,-0.47365,-0.49774,1.4259,-0.082604,-0.95391,-0.9161,-2.4946
0.45391,-0.92351,-0.95275,-1.3,-1.7066,-1.023,-1.0385,-0.076291,-0.80762,-0.52431,-1.1397,-2.1449,-1.8961,-0.53122,-2.2915,-1.4511,-0.49602,-0.71389,-1.509,-2.0814,-1.5104,-1.0197,-1.1168,-1.3585,-0.22382,-0.77009,-2.4245,-1.9627,-1.8124,-2.7382
0.45403,-0.82158,-1.5237,-1.7129,-1.4592,-1.5109,-0.7983,-0.77887,-0.047801,-0.1249,-1.9119,-2.0671,-2.4171,-0.93521,-2.3832,-0.79533,-0.45832,-0.22802,-1.2128,-1.1946,-1.0475,-0.94692,-0.44784,-1.2776,-0.39987,-0.29696,-2.7088,-1.5643,-1.4596,-1.5205
4.0078e-08,-0.8996,-1.3314,-0.43315,-0.45635,-0.17249,-0.07833,0.72451,-0.18181,-0.045544,0.12996,-1.469,-1.5483,-1.2394,-2.0184,-0.49648,-0.077044,-0.2431,0.41112,-0.7172,-1.021,-0.97937,-0.87631,-1.1352,-0.45241,0.36556,-1.8586,-1.5223,-2.4652,-2.3367
2.5953e-10,-0.7819,-1.2104,-0.26018,-0.17642,0.43875,0.11363,1.5723,-0.027828,0.1358,0.16749,-1.3796,-1.2918,-0.7493,-1.1471,1.398,0.069073,0.3986,0.37493,-0.29269,-0.98045,-1.0619,-0.33954,-0.57806,-0.48714,1.0455,0.4051,-1.1712,-1.0416,-2.4121
1.1719e-10,-0.84195,-1.0908,-0.14551,-0.071244,0.45974,0.25037,2.4045,-0.013504,0.33309,0.2199,-1.3718,-1.2484,-0.73096,-1.3362,1.5369,0.072853,0.81987,0.26667,0.0023562,-0.9679,-1.1012,-0.26536,-0.57803,-0.49295,1.1941,0.1711,-0.95711,-1.0063,-2.449
0.25075,-0.99342,-1.3041,-0.98159,-1.9622,-0.67673,-0.83974,0.45237,-0.077685,-0.56553,0.12196,-2.1856,-2.1123,-0.63179,-1.7063,-0.3058,-0.44356,0.061111,-0.65075,-0.76492,-1.2146,-1.3058,-1.1184,-0.55391,-0.34412,0.15215,-1.626,-1.2875,-2.3113,-1.7576
1.3865e-09,-0.84165,-1.2644,-0.49654,-0.62382,0.39721,0.13387,1.3809,-0.019231,0.15949,0.1374,-1.3862,-1.3109,-0.75425,-0.94648,1.3275,-0.15028,0.39693,0.26043,-0.38051,-0.98803,-1.1344,-0.34352,-0.54795,-0.48814,1.0633,0.089679,-1.2747,-1.0673,-2.3863
0.62544,-0.4144,-1.5675,-1.7538,-1.8904,-0.95293,-0.89592,-0.33877,-0.13182,-0.36696,-0.71499,-2.3727,-2.5414,-0.65228,-3.3352,-0.02801,-0.3817,0.057934,-0.77137,-1.8395,-1.0758,-1.0526,-2.0396,-1.5213,-0.35883,-0.58233,-2.5728,-3.1882,-4.1529,-2.526
